Janosch_Dahmen,358.0
Bärbel_Bas,0.0
Bärbel_Kofler,0.0
Anne-Monika_Spallek,150.33333333333331
Jessica_Rosenthal,0.0
Christian_Dürr,7431.666666666666
Gitta_Connemann,0.0
Canan_Bayram,0.0
Anton_Hofreiter,0.0
Michael_Meister,0.0
Caren_Lay,2899.5
Oliver_Krischer,4516.166666666666
Filiz_Polat,3049.5
Carsten_Schneider,0.0
Nadine_Schön,0.0
Johannes_Vogel,662.5
Karl_Lauterbach,493.0
Bijan_Djir-Sarai,898.0
Andreas_Larem,0.0
Andreas_Philippi,0.0
Marcel_Emmerich,132.5
Christian_Kühn,69.0
Marco_Wanderwitz,11083.833333333334
Esra_Limbacher,30.0
Swantje_Michaelsen,1342.8333333333333
Christina-Johanne_Schröder,0.0
Karoline_Otte,1996.0
Julian_Pahlke,279.0
Andreas_Mehltretter,0.0
Roderich_Kiesewetter,4513.0
Christian_Görke,0.0
Christian_Hirte,0.0
Awet_Tesfaiesus,0.0
Christine_Aschenberg-Dugnus,0.0
Heiko_Maas,0.0
Alexander_Bartz,0.0
Christoph_de_Vries,1966.0
Tobias_Winkler,0.0
Mathias_Papendieck,1.0
Zoe_Mayer,0.0
Christina_Stumpp,0.0
Axel_Echeverria,0.0
Martin_Plum,0.0
Stefan_Seidler,0.0
Katrin_Uhlig,1548.5
Ye-One_Rhie,0.0
Nyke_Slawik,4038.9999999999995
Melis_Sekmen,0.0
Hanna_Steinmüller,0.0
Sarah_Lahrkamp,0.0
Anja_Reinalter,0.0
Anna_Kassautzki,0.0
Carmen_Wegge,33.0
Erik_von_Malottki,0.0
Stephan_Seiter,949.0000000000001
Katharina_Beck,996.6666666666666
Johannes_Wagner,945.0
Klaus_Wiener,0.0
Claudia_Raffelhüschen,0.0
Bruno_Hönel,0.0
Bettina_Lugk,233.0
Armand_Zorn,2004.5
Hakan_Demir,10.0
Holger_Becker,0.0
Jakob_Blankenburg,0.0
Markus_Reichel,0.0
Niklas_Wagener,0.0
Macit_Karaahmetoğlu,2235.0
Ottilie_Klein,1110.8333333333333
Chantal_Kopf,209.0
Franziska_Hoppermann,11.0
Matthias_Helferich,0.0
Isabel_Cademartori,2906.1666666666665
Annika_Klose,0.0
Kristian_Klinck,0.0
Johannes_Arlt,0.0
Daniel_Baldy,0.0
Martin_Diedenhofen,0.0
Merle_Spellerberg,0.0
Deborah_Düring,0.0
Saskia_Weishaupt,0.0
Kassem_Taher_Saleh,3683.0
Lina_Seitzl,0.0
Reem_Alabali-Radovan,1623.5
Maja_Wallstein,0.0
Christian_Leye,0.0
Kaweh_Mansoori,929.5
Sanae_Abdi,1679.0
Lukas_Benner,288.5
Robin_Mesarosch,0.0
Edgar_Naujok,0.0
Derya_Türk-Nachbaur,312.0
Knut_Abraham,0.0
Tobias_B._Bacherle,0.0
Ophelia_Nick,1005.0
Sabine_Grützmacher,0.0
Katja_Adler,21.333333333333332
Paula_Piechotta,2541.1666666666665
Denise_Loop,0.0
Stephanie_Aeffner,1.5
Muhanad_Al-Halak,0.0
Andreas_Audretsch,340.66666666666663
Maik_Außendorf,0.0
Emilia_Fester,0.0
Marlene_Schönberger,1605.1666666666667
Leon_Eckert,0.0
Boris_Mijatovic,0.0
Jan-Niclas_Gesenhues,449.0
Tim_Klüssendorf,0.0
Hannes_Gnauck,0.0
Schahina_Gambir,342.5
René_Bochmann,0.0
Laura_Kraft,246.0
Sara_Nanni,1625.8333333333335
Verena_Hubertz,0.0
Jasmina_Hostert,0.0
Malte_Kaufmann,0.0
Ingo_Schäfer,0.0
Jan_Plobner,0.0
Bengt_Bergt,0.0
Ingo_Bodtke,907.8333333333334
Dirk_Brandes,0.0
Michael_Breilmann,0.0
Yannick_Bury,0.0
Jan_Dieren,0.0
Thomas_Dietz,0.0
Catarina_dos_Santos_Firnhaber,102.0
Sonja_Eichwede,0.0
Heike_Engelhardt,0.0
Martina_Englhardt-Kopf,0.0
Ariane_Fäscher,0.0
Fabian_Funke,717.0
Kristine_Lütke,586.3333333333334
Maximilian_Funke-Kaiser,1.0
Martin_Gaßner-Herz,115.5
Armin_Grau,6955.333333333333
Philipp_Hartewig,0.0
Ulrike_Harzer,0.0
Anke_Hennig,0.0
Bernhard_Herrmann,0.0
Nadine_Heselhaus,0.0
Susanne_Hierl,0.0
Lena_Werner,0.0
Markus_Hümpfer,0.0
Gerrit_Huy,0.0
Ann-Veruschka_Jurisch,96.0
Carlos_Kasper,0.0
Rainer_Keller,0.0
Franziska_Kersten,181.0
Anne_König,0.0
Martin_Kröber,0.0
Volker_Redder,0.0
Thorsten_Lieb,0.0
Anja_Liebert,0.0
Zanda_Martens,0.0
Sascha_Müller,0.0
Parsa_Marvi,561.0
Franziska_Mascheck,0.0
Volker_Mayer-Lay,0.0
Takis_Mehmet_Ali,0.0
Anikó_Merten,4230.333333333334
Kathrin_Michel,0.0
Mike_Moncsek,0.0
Maximilian_Mordhorst,0.0
Maximilian_Mörseburg,0.0
Florian_Müller,0.0
Rasha_Nasr,0.0
Brian_Nickholz,0.0
Jörg_Nürnberger,0.0
Lennard_Oehl,0.0
Moritz_Oppelt,0.0
Jens_Peick,0.0
Frank_Rinck,0.0
Sebastian_Roloff,2.0
Thorsten_Rudolph,0.0
Michael_Sacher,0.0
Sebastian_Schäfer,68.66666666666669
Bernd_Schattner,0.0
Johannes_Schätzl,0.0
Eugen_Schmidt,0.0
Daniel_Schneider,0.0
Anja_Schulz,0.0
Rainer_Semet,330.0
Konrad_Stockmeier,0.0
Ruppert_Stüwe,3.0
Anja_Troff-Schaffarzyk,0.0
Robin_Wagener,975.5
Carolin_Wagner,0.0
Hannes_Walter,0.0
Tina_Winklmann,1.0
Kay-Uwe_Ziegler,0.0
Nicolas_Zippelius,492.0
Agnieszka_Brugger,256.0
Niels_Annen,1541.0
Kai_Gehring,10333.0
Michael_Theurer,0.0
Clara_Bünger,286.0
Reinhard_Brandl,0.0
Jürgen_Hardt,0.0
Carsten_Müller,0.0
Stefan_Wenzel,607.0
Nils_Gründer,0.0
Cornelia_Möhring,0.0
Daniel_Rinkert,0.0
Daniela_Ludwig,0.0
Jürgen_Trittin,282.0
Detlef_Müller,0.0
Dieter_Janecek,683.6666666666667
Dietrich_Monstadt,0.0
Christoph_Meyer,0.0
Michael_Hennrich,0.0
Otto_Fricke,0.0
Dorothee_Martin,2696.3333333333335
Thomas_Röwekamp,0.0
Volker_Wissing,580.8333333333333
