Sofie_Lippert_Troelsen,0.0
Monika_Afzali_Rubin,8.0
Gitte_Willumsen,0.0
Theresa_Berg_Andersen,0.0
Susan_Kronborg,0.0
Maja_Torp,0.0
Kenneth_Mikkelsen,1.0
Christian_Friis_Bach,0.0
Christina_Thorholm,0.0
Marie_Krarup,0.0
Rasmus_Jarlov,3241.5
Lars-Christian_Brask,300.0
Mikkel_Bjørn_Sørensen,0.0
Maria_Gudme,0.0
Helle_Bonnesen,0.0
Sigurd_Agersnap,0.0
Anna_Falkenberg,0.0
Kris_Jensen_Skriver,0.0
Kenneth_Fredslund_Petersen,0.0
Sara_Emil_Baaring,0.0
Thomas_Skriver_Jensen,0.0
Rosa_Eriksen,0.0
Charlotte_Bagge_Hansen,0.0
Mike_Villa_Fonseca,11.0
Susie_Jessen,0.0
Sandra_Elisabeth_Skalvig,0.0
Sascha_Faxe,0.0
Fie_Hækkerup,0.0
Matilde_Powers,0.0
Steffen_W._Frølund,587.5
Marianne_Bigum,0.0
Helene_Liliendahl_Brydensholt,0.5
Charlotte_Munch,0.0
Rasmus_Lund-Nielsen,0.0
Maria_Durhuus,0.0
Sólbjørg_Jakobsen,0.0
Betina_Kastbjerg,0.0
Kim_Edberg_Andersen,0.0
Christina_Olumeko,0.0
Alexander_Ryle,0.0
Louise_Brown,0.0
Thomas_Monberg,0.0
Jens_Meilvang,0.0
Tobias_Grotkjær_Elmstrøm,0.0
Nick_Zimmermann,0.0
Mohammad_Rona,236.0
Jonathan_Simmel,0.0
Dan_Jørgensen,1203.0
Jakob_Engel-Schmidt,0.0
Søren_Pape_Poulsen,0.0
Andreas_Steenberg,219.0
Ane_Halsboe-Jørgensen,979.0
Annette_Lind,0.0
Anni_Matthiesen,0.0
Benny_Engelbrecht,2368.0
Bjarne_Laustsen,0.0
Carsten_Kissmeyer,0.0
Christian_Juhl,0.0
Dennis_Flydtkjær,20.0
Ellen_Trane_Nørby,0.0
Erling_Bonnesen,0.0
Fatma_Øktem,0.0
Hans_Andersen,29.333333333333332
Hans_Kristian_Skibby,236.0
Henning_Hyllested,0.0
Henrik_Dahl,0.0
Jacob_Jensen,24.0
Jakob_Ellemann-Jensen,379.0
Jan_E._Jørgensen,1811.0
Jan_Johansen,0.0
Jane_Heitmann,0.0
Jens_Henrik_Thulesen_Dahl,0.0
Jens_Joel,2090.0
Jeppe_Bruus_Christensen,0.0
Jeppe_Søe,0.0
Jesper_Petersen,280.0
Jon_Stephensen,0.0
Julie_Skovsby,0.0
Karina_Adsbøl,0.0
Karina_Lorentzen,120.0
Karsten_Hønge,0.0
Kirsten_Normann_Andersen,0.0
Kristian_Pihl_Lorentzen,0.0
Leif_Lahn_Jensen,0.0
Lisbeth_Bech_Poulsen,3013.0
Lotte_Rod,0.0
Louise_Schack_Elholm,0.0
Mads_Fuglede,641.0
Magnus_Heunicke,25.0
Mai_Mercado,145.0
Marlene_Harpsøe,0.0
Mattias_Tesfaye,0.0
Mette_Reissmann,0.0
Mogens_Jensen,18.0
Morten_Dahlin,1805.5
Ole_Birk_Olesen,17.0
Orla_Hav,0.0
Per_Husted,0.0
Per_Larsen,0.0
Pernille_Skipper,189.0
Peter_Hummelgaard_Thomsen,691.0
Peter_Juel-Jensen,0.0
Peter_Skaarup,265.0
Rasmus_Helveg_Petersen,0.0
Rasmus_Horn_Langhoff,0.0
Rasmus_Prehn,120.0
René_Christensen,0.0
Rosa_Lund,163.0
Rune_Lund,233.0
Simon_Kollerup,0.0
Sofie_Carsten_Nielsen,1742.0
Sophie_Løhde,1282.8333333333333
