Q100824625,152.0
Q100825776,64.0
Q100828934,1.0
Q100832242,160.0
Q101481413,209.0
Q1019016,151.0
Q1019029,64.0
Q102044122,43.0
Q102180722,152.0
Q102442505,55.0
Q102641,248.0
Q1029622,127.0
Q103165,1.0
Q1032742,112.0
Q103519,213.0
Q103523,194.0
Q1035894,167.0
Q103710,224.0
Q103972,258.0
Q104032664,207.0
Q104123386,1.0
Q104123451,1.0
Q104124233,1.0
Q104139464,41.0
Q1045665,109.0
Q104831252,1.0
Q105324304,127.0
Q105331,1.0
Q105426,247.0
Q105676,29.0
Q106009196,1.0
Q106009197,1.0
Q106009203,14.0
Q106009205,1.0
Q106020252,251.0
Q106033,230.0
Q106044682,217.0
Q106240011,1.0
Q106291673,152.0
Q106307248,1.0
Q106395169,1.0
Q106523293,14.0
Q106635078,78.0
Q106807099,219.0
Q106828783,112.0
Q106870250,138.0
Q106938,161.0
Q106962364,127.0
Q107009776,78.0
Q107021,268.0
Q107105777,127.0
Q107284337,1.0
Q107285317,96.0
Q107303327,203.0
Q107305013,139.0
Q107305149,203.0
Q107305353,210.0
Q107355425,78.0
Q107449933,1.0
Q107468226,1.0
Q107548754,127.0
Q1079744,1.0
Q107989,275.0
Q1080069,1.0
Q1080106,1.0
Q1080321,200.0
Q108057136,14.0
Q1080853,1.0
Q108128858,170.0
Q1081494,1.0
Q108168316,1.0
Q108177929,43.0
Q10819807,14.0
Q1083405,78.0
Q1083465,64.0
Q108447,42.0
Q108459625,43.0
Q108475469,14.0
Q10853676,6.0
Q10854133,152.0
Q108571734,1.0
Q10857406,43.0
Q1086155,267.0
Q108662794,268.0
Q108701749,43.0
Q108702196,96.0
Q108702403,14.0
Q108703331,1.0
Q108703579,1.0
Q108704318,1.0
Q108704531,224.0
Q108704684,127.0
Q108705294,224.0
Q108705691,46.0
Q108705697,147.0
Q108705703,1.0
Q108705707,1.0
Q108705712,78.0
Q108705715,43.0
Q108705721,64.0
Q108705784,248.0
Q108705838,252.0
Q108705953,242.0
Q108706345,43.0
Q108706759,1.0
Q108707615,96.0
Q108708650,78.0
Q108708654,64.0
Q108708881,139.0
Q108708895,1.0
Q108708990,1.0
Q108709302,14.0
Q108710143,43.0
Q108711876,187.0
Q108711880,261.0
Q108713708,274.0
Q108713725,273.0
Q108714131,14.0
Q108714276,239.0
Q108714556,14.0
Q108714733,172.0
Q108717287,64.0
Q108717683,43.0
Q108718220,139.0
Q108718714,194.0
Q108726254,112.0
Q108726839,243.0
Q108731005,112.0
Q108731156,179.0
Q108731286,14.0
Q108731862,14.0
Q108731873,112.0
Q108733090,152.0
Q108733098,224.0
Q108733118,14.0
Q108733120,43.0
Q108733123,112.0
Q108733370,69.0
Q108733371,233.0
Q108733806,224.0
Q108733887,222.0
Q108734080,96.0
Q108734306,229.0
Q108734308,64.0
Q108735609,160.0
Q108735712,127.0
Q108736132,246.0
Q108736333,139.0
Q108736876,1.0
Q108736990,171.0
Q108737089,197.0
Q108737820,224.0
Q108737824,224.0
Q108737896,1.0
