Q100824625,6.0
Q100825776,1.5
Q100828934,0.0
Q100832242,12.5
Q101481413,11.8073
Q1019016,4.4837
Q1019029,1.5
Q102044122,1.0
Q102180722,4.5
Q102442505,1.796
Q102641,51.191100000000006
Q1029622,11.5
Q103165,0.0
Q1032742,3.0
Q103519,12.180599999999997
Q103523,8.0
Q1035894,16.0562
Q103710,13.5926
Q103972,46.19539999999999
Q104032664,15.037399999999998
Q104123386,0.0
Q104123451,0.0
Q104124233,0.0
Q104139464,0.9404
Q1045665,3.3808
Q104831252,0.0
Q105324304,4.7184
Q105331,0.0
Q105426,23.0411
Q105676,0.7269
Q106009196,0.0
Q106009197,0.0
Q106009203,0.5
Q106009205,0.0
Q106020252,26.9574
Q106033,20.4223
Q106044682,10.5
Q106240011,0.0
Q106291673,5.0
Q106307248,0.0
Q106395169,0.0
Q106523293,0.5
Q106635078,2.0
Q106807099,15.3
Q106828783,3.5
Q106870250,7.1622
Q106938,6.0
Q106962364,3.5
Q107009776,3.0
Q107021,48.6222
Q107105777,5.0
Q107284337,0.0
Q107285317,3.0
Q107303327,10.0
Q107305013,4.0
Q107305149,9.2964
Q107305353,10.3612
Q107355425,2.0
Q107449933,0.0
Q107468226,0.0
Q107548754,5.5
Q1079744,0.0
Q107989,147.25429999999997
Q1080069,0.0
Q1080106,0.0
Q1080321,8.7124
Q108057136,0.5
Q1080853,0.0
Q108128858,18.75
Q1081494,0.0
Q108168316,0.0
Q108177929,1.0
Q10819807,0.5
Q1083405,2.0
Q1083465,2.0
Q108447,0.953
Q108459625,1.0
Q108475469,0.5
Q10853676,0.2584
Q10854133,5.5
Q108571734,0.0
Q10857406,1.0
Q1086155,29.1494
Q108662794,26.442200000000003
Q108701749,1.0
Q108702196,2.5
Q108702403,0.5
Q108703331,0.0
Q108703579,0.0
Q108704318,0.0
Q108704531,15.857
Q108704684,4.0
Q108705294,19.0
Q108705691,1.0371000000000001
Q108705697,4.8519000000000005
Q108705703,0.0
Q108705707,0.0
Q108705712,3.0
Q108705715,1.5
Q108705721,2.5
Q108705784,25.781100000000002
Q108705838,34.372
Q108705953,18.6597
Q108706345,1.0
Q108706759,0.0
Q108707615,2.5
Q108708650,2.0
Q108708654,1.5
Q108708881,7.5
Q108708895,0.0
Q108708990,0.0
Q108709302,0.5
Q108710143,1.0
Q108711876,7.7459
Q108711880,22.5
Q108713708,41.4644
Q108713725,37.465
Q108714131,0.5
Q108714276,27.2684
Q108714556,0.5
Q108714733,6.078099999999999
Q108717287,1.5
Q108717683,1.0
Q108718220,4.5
Q108718714,9.0
Q108726254,3.0
Q108726839,25.0
Q108731005,3.0
Q108731156,13.343499999999999
Q108731286,0.5
Q108731862,0.5
Q108731873,4.5
Q108733090,6.0
Q108733098,14.088999999999999
Q108733118,0.5
Q108733120,1.5
Q108733123,3.5
Q108733370,1.7413000000000003
Q108733371,17.2351
Q108733806,14.0719
Q108733887,14.0
Q108734080,3.0
Q108734306,18.0
Q108734308,1.5
Q108735609,5.5
Q108735712,3.5
Q108736132,21.5
Q108736333,4.0
Q108736876,0.0
Q108736990,7.0242
Q108737089,10.0063
Q108737820,14.741100000000001
Q108737824,14.5
Q108737896,0.0
Q108738181,1.0
Q108738246,12.5
Q108738695,0.0
Q108741706,10.5
Q108741709,73.78599999999999
