Q104032664,1.0
Q106020252,16.0
Q106291673,0.0
Q106635078,0.0
Q107449933,0.0
Q108823633,0.0
Q109043455,0.0
Q109681600,0.0
Q109711972,0.0
Q109969696,0.0
Q110464124,0.0
Q110934545,1.0
Q110998923,0.0
Q111378729,4.0
Q111685345,0.0
Q111974554,0.0
Q112040646,0.0
Q112079050,3.0
Q112110960,1.0
Q112249169,0.0
Q112308110,0.0
Q112448632,0.0
Q112518535,1.0
Q112570805,0.0
Q112572505,40.0
Q112573886,0.0
Q112578758,0.0
Q112579260,0.0
Q112628313,0.0
Q112628915,0.0
Q112630808,0.0
Q112630933,0.0
Q112632770,0.0
Q112633707,0.0
Q112633721,0.0
Q112635071,0.0
Q112635139,0.0
Q112635145,0.0
Q112635154,0.0
Q112635222,0.0
Q112635593,0.0
Q112635717,1.0
Q112636212,0.0
Q112636598,1.0
Q112636857,0.0
Q112637266,0.0
Q112637395,0.0
Q112637681,0.0
Q112637819,0.0
Q112637895,0.0
Q112638039,0.0
Q112638094,0.0
Q112638162,0.0
Q112638213,0.0
Q112639136,0.0
Q112639241,0.0
Q112639321,0.0
Q112639617,4.0
Q112639678,0.0
Q112639781,0.0
Q112639913,1.0
Q112639975,1.0
Q112640278,0.0
Q112640513,0.0
Q112640893,0.0
Q112641003,1.0
Q112641115,2.0
Q112641192,0.0
Q112641269,0.0
Q112641406,0.0
Q112641449,4.0
Q112641543,4.0
Q112641643,0.0
Q112641655,0.0
Q112641704,0.0
Q112641729,0.0
Q112641764,0.0
Q112641851,2.0
Q112642037,0.0
Q112642209,0.0
Q112642303,0.0
Q112642381,0.0
Q112642540,2.0
Q112642707,0.0
Q112648926,3.0
Q112649548,1.0
Q112649553,0.0
Q112649590,0.0
Q112649617,0.0
Q112649716,0.0
Q112649766,0.0
Q112649848,0.0
Q112649913,1.0
Q112650053,1.0
Q112650093,0.0
Q112650360,0.0
Q112650362,2.0
Q112650363,0.0
Q112650404,0.0
Q112650407,1.0
Q112650438,0.0
Q112650448,0.0
Q112650572,0.0
Q112650653,0.0
Q112650690,0.0
Q112650708,2.0
Q112650744,0.0
Q112650781,0.0
Q112650795,0.0
Q112650830,1.0
Q112650841,0.0
Q112650871,0.0
Q112651131,0.0
Q112651173,0.0
Q112651177,0.0
Q112651277,0.0
Q112651320,3.0
Q112651333,3.0
Q112651358,0.0
Q112651418,0.0
Q112651457,0.0
Q112651467,6.0
Q112651481,0.0
Q112651488,1.0
Q112651523,3.0
Q112651528,4.0
Q112651536,1.0
Q112651552,0.0
Q112651641,0.0
Q112651732,0.0
Q112651749,0.0
Q112651770,0.0
Q112651844,0.0
Q112651884,0.0
Q112652013,0.0
Q112652262,2.0
Q112652319,3.0
Q112652345,0.0
Q112652351,0.0
Q112652414,0.0
Q112652467,0.0
Q112652488,2.0
Q112652500,0.0
Q112652742,0.0
Q112652777,0.0
Q112652813,0.0
Q112652868,0.0
Q112652876,0.0
Q112652886,0.0
Q112652898,0.0
Q112653224,0.0
Q112653333,2.0
Q112653377,0.0
Q112653386,0.0
Q112653583,2.0
Q112653602,0.0
Q112653860,0.0
Q112653866,0.0
Q112653927,0.0
Q112654007,1.0
Q112654108,0.0
Q112654129,1.0
Q112654146,0.0
Q112654178,1.0
Q112654771,0.0
Q112654787,0.0
Q112654862,0.0
Q112670388,1.0
Q112730739,0.0
Q112892896,1.0
Q112893812,1.0
Q112894322,8.0
Q112897421,3.0
Q112897923,0.0
Q112899180,1.0
Q112899220,0.0
Q113015802,1.0
Q113212567,0.0
Q113375757,2.0
Q113376041,1.0
Q113376374,0.0
Q117340,0.0
Q117402,0.0
Q1192864,0.0
Q12923,0.0
Q12927,7.0
Q12931,0.0
Q12943,0.0
Q12961,0.0
Q1321340,0.0
Q13426765,0.0
Q1450831,0.0
Q1457778,0.0
Q1534217,0.0
Q16467685,1.0
Q1659343,0.0
Q16642462,1.0
Q16663006,3.0
Q16669934,0.0
Q16683347,0.0
Q17155333,0.0
Q1726930,0.0
Q17332884,0.0
Q17350680,3.0
Q17350905,0.0
Q17485936,0.0
Q17632457,0.0
Q1844180,2.0
Q19606880,0.0
Q1967590,0.0
Q19958573,0.0
Q20020731,3.0
Q20089164,0.0
Q2020823,0.0
Q20857507,0.0
Q20991576,0.0
Q21013136,0.0
Q2114685,0.0
Q21294609,9.0
Q21621478,0.0
Q2254052,0.0
Q22683833,1.0
Q2271318,0.0
Q23374860,1.0
Q23384045,0.0
Q2385796,0.0
Q2386047,0.0
Q2413788,0.0
Q2414678,1.0
