Q101481413,1.0
Q1019016,0.0
Q1019029,0.0
Q102180722,0.0
Q102442505,0.0
Q102641,22.0
Q103165,0.0
Q1032742,0.0
Q103519,2.0
Q103523,3.0
Q1035894,1.0
Q103710,0.0
Q103972,0.0
Q1045665,0.0
Q105331,0.0
Q105426,0.0
Q105676,0.0
Q106033,1.0
Q106044682,0.0
Q106395169,0.0
Q106807099,1.0
Q106938,0.0
Q107021,4.0
Q107285317,0.0
Q107303327,0.0
Q107305013,0.0
Q107305149,0.0
Q107305353,0.0
Q107468226,0.0
Q107989,15.0
Q1080069,0.0
Q1080321,2.0
Q108177929,0.0
Q1083405,0.0
Q108447,0.0
Q108571734,0.0
Q1086155,4.0
Q108662794,2.0
Q108701749,0.0
Q108702196,2.0
Q108702403,1.0
Q108703331,0.0
Q108703579,0.0
Q108704318,0.0
Q108704531,1.0
Q108704684,1.0
Q108705294,0.0
Q108705691,0.0
Q108705697,0.0
Q108705703,0.0
Q108705707,0.0
Q108705712,0.0
Q108705715,0.0
Q108705721,0.0
Q108705784,12.0
Q108705838,0.0
Q108705953,3.0
Q108706345,0.0
Q108706759,0.0
Q108707615,1.0
Q108708650,0.0
Q108708654,0.0
Q108708881,0.0
Q108708895,0.0
Q108708990,0.0
Q108709302,0.0
Q108710143,0.0
Q108711876,0.0
Q108711880,3.0
Q108713708,1.0
Q108713725,1.0
Q108714131,0.0
Q108714276,1.0
Q108714556,0.0
Q108714733,0.0
Q108717287,2.0
Q108717680,0.0
Q108717683,0.0
Q108718220,5.0
Q108718714,0.0
Q108726254,1.0
Q108726839,7.0
Q108731005,0.0
Q108731156,0.0
Q108731286,0.0
Q108731862,0.0
Q108731873,0.0
Q108733090,0.0
Q108733098,0.0
Q108733118,0.0
Q108733120,4.0
Q108733123,0.0
Q108733370,0.0
Q108733371,3.0
Q108733806,1.0
Q108733887,0.0
Q108734080,0.0
Q108734306,1.0
Q108734308,0.0
Q108735609,0.0
Q108735712,0.0
Q108736132,1.0
Q108736333,0.0
Q108736876,0.0
Q108736990,0.0
Q108737089,0.0
Q108737820,1.0
Q108737824,12.0
Q108737896,0.0
Q108738181,0.0
Q108738246,0.0
Q108738695,0.0
Q108741706,2.0
Q108741709,2.0
Q108742673,0.0
